#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-02T22:00:00Z,24925.319,24944.439,24892.559,24943.439,13686.0
2025-10-03T00:00:00Z,24943.439,24981.06,24935.059,24980.06,20237.0
2025-10-03T02:00:00Z,24980.06,24994.19,24965.56,24989.56,12169.0
2025-10-03T04:00:00Z,24989.56,25011.06,24985.81,24990.56,9622.0
2025-10-03T06:00:00Z,24990.56,25012.56,24975.19,25001.19,23334.0
2025-10-03T08:00:00Z,25001.19,25012.19,24991.44,25011.69,21044.0
2025-10-03T10:00:00Z,25011.69,25015.56,24947.939,24956.94,28379.0
2025-10-03T12:00:00Z,24956.94,24986.44,24920.559,24925.359,119954.0
2025-10-03T14:00:00Z,24925.359,24971.06,24870.559,24964.19,202561.0
2025-10-03T16:00:00Z,24964.19,24974.94,24742.437,24793.188,212148.0
2025-10-03T18:00:00Z,24793.188,24864.059,24745.437,24815.558,221406.0
2025-10-03T20:00:00Z,24815.558,24825.558,24793.308,24804.858,12960.0
2025-10-05T22:00:00Z,24804.858,24915.349,24804.858,24895.477902089508,29814.0
2025-10-06T00:00:00Z,24895.477902089508,24906.22811709058,24879.349,24904.72808709043,29886.0
2025-10-06T02:00:00Z,24904.72808709043,24927.349,24901.978032090155,24917.228337091678,11329.0
2025-10-06T04:00:00Z,24917.228337091678,24937.22873709368,24896.849,24916.978332091658,17700.0
2025-10-06T06:00:00Z,24916.978332091658,24935.849,24874.227477087377,24909.478182090905,37064.0
2025-10-06T08:00:00Z,24909.478182090905,24968.05,24907.05,24962.72924709623,35370.0
2025-10-06T10:00:00Z,24962.72924709623,25014.35,24953.35,25012.980252101253,50765.0
2025-10-06T12:00:00Z,25012.980252101253,25069.981392106954,24945.55,24984.35,196890.0
2025-10-06T14:00:00Z,24984.35,25044.73088710443,24937.978752093753,25036.35,208578.0
2025-10-06T16:00:00Z,25036.35,25060.351,25011.480222101105,25056.351,95822.0
2025-10-06T18:00:00Z,25056.351,25080.981612108055,25009.23017710088,25012.730247101226,100352.0
2025-10-06T20:00:00Z,25012.730247101226,25018.480362101804,25002.980052100254,25012.28,13346.0
2025-10-06T22:00:00Z,25012.28,25026.25,24961.25,24971.45,17888.0
2025-10-07T00:00:00Z,24971.45,24978.45,24952.45,24977.25,27099.0
2025-10-07T02:00:00Z,24977.25,24994.25,24969.45,24988.75,11915.0
2025-10-07T04:00:00Z,24988.75,25016.12031490157,24987.61974489872,25001.870029900143,12459.0
2025-10-07T06:00:00Z,25001.870029900143,25007.870149900744,24966.25,24990.369799898992,31013.0
2025-10-07T08:00:00Z,24990.369799898992,25021.87042990214,24958.25,25019.25,27717.0
2025-10-07T10:00:00Z,25019.25,25041.55,24999.619984899917,25041.370819904092,23085.0
2025-10-07T12:00:00Z,25041.370819904092,25104.55,25026.05,25071.62142490712,123296.0
2025-10-07T14:00:00Z,25071.62142490712,25087.251,24815.248,24859.367179885892,316164.0
2025-10-07T16:00:00Z,24859.367179885892,24921.868429892143,24827.866549882743,24845.61690488452,211872.0
2025-10-07T18:00:00Z,24845.61690488452,24901.86802989014,24820.86640988204,24875.11749488747,122668.0
2025-10-07T20:00:00Z,24875.11749488747,24898.867969889845,24874.95,24884.54768348841,11271.0
2025-10-07T22:00:00Z,24884.54768348841,24916.829,24864.079,24867.207336686675,17531.0
2025-10-08T00:00:00Z,24867.207336686675,24918.829,24861.4572216861,24907.458141690702,29164.0
2025-10-08T02:00:00Z,24907.458141690702,24926.079,24906.329,24920.458401692,14913.0
2025-10-08T04:00:00Z,24920.458401692,24928.079,24892.079,24892.207836689176,14813.0
2025-10-08T06:00:00Z,24892.207836689176,24925.70850669253,24860.457201686004,24917.329,34254.0
2025-10-08T08:00:00Z,24917.329,24945.4589016945,24905.458101690503,24921.95843169215,30008.0
2025-10-08T10:00:00Z,24921.95843169215,24938.579,24892.457841689204,24922.708446692228,29160.0
2025-10-08T12:00:00Z,24922.708446692228,25017.710346701726,24876.829,25007.96015170075,124632.0
2025-10-08T14:00:00Z,25007.96015170075,25094.831,25006.960131700653,25088.96177170885,161818.0
2025-10-08T16:00:00Z,25088.96177170885,25121.381,25067.4613417067,25107.581,86359.0
2025-10-08T18:00:00Z,25107.581,25177.963551717752,25099.711986709928,25163.463261716304,107999.0
2025-10-08T20:00:00Z,25163.463261716304,25198.582,25154.713086715426,25187.632,14302.0
2025-10-08T22:00:00Z,25187.632,25227.25,25174.623484917418,25213.452,14068.0
2025-10-09T00:00:00Z,25213.452,25213.572,25154.75,25165.572,23471.0
2025-10-09T02:00:00Z,25165.572,25179.322,25141.25,25160.822,18744.0
2025-10-09T04:00:00Z,25160.822,25198.572,25158.452,25189.75,12685.0
2025-10-09T06:00:00Z,25189.75,25201.572,25157.822,25171.452,33070.0
2025-10-09T08:00:00Z,25171.452,25177.452,25128.571,25154.952,34238.0
2025-10-09T10:00:00Z,25154.952,25175.322,25137.951,25147.451,27414.0
2025-10-09T12:00:00Z,25147.451,25171.322,25085.871709908544,25113.321,141964.0
2025-10-09T14:00:00Z,25113.321,25122.821,25027.45,25097.321,239397.0
2025-10-09T16:00:00Z,25097.321,25108.25,24994.65,25049.82,189592.0
2025-10-09T18:00:00Z,25049.82,25129.821,25017.25,25128.75,134576.0
2025-10-09T20:00:00Z,25128.75,25133.951,25104.75,25121.372419912095,13122.0
2025-10-09T22:00:00Z,25121.372419912095,25172.932,25121.372419912095,25172.312,19046.0
2025-10-10T00:00:00Z,25172.312,25190.062,25158.562,25188.682,22261.0
2025-10-10T02:00:00Z,25188.682,25192.432,25147.311,25154.062,16508.0
2025-10-10T04:00:00Z,25154.062,25171.062,25133.681,25170.562,18522.0
2025-10-10T06:00:00Z,25170.562,25191.182,25132.061,25155.812,49256.0
2025-10-10T08:00:00Z,25155.812,25179.432,25088.311,25093.311,53394.0
